timestamp,elapsed_sec,force_pct,position_pct,temperature_c,grasp_state
1771101439.9956121,34.68066334724426,15.0,4.9199997274963945,32,holding
1771101440.0296056,34.71465611457825,15.0,4.9199997274963945,32,holding
1771101440.0634851,34.74853515625,15.0,4.9199997274963945,32,holding
1771101440.0973475,34.78239846229553,15.0,4.9199997274963945,32,holding
1771101440.131214,34.816264629364014,15.0,4.9199997274963945,32,holding
1771101440.1648214,34.849873781204224,15.0,4.9199997274963945,32,holding
1771101440.1984026,34.88345456123352,15.0,4.9199997274963945,32,holding
1771101440.232187,34.91723871231079,15.0,4.8800000437983755,32,holding
1771101440.2659419,34.95099329948425,15.0,4.8800000437983755,32,holding
1771101440.299777,34.98482799530029,15.0,4.8800000437983755,32,holding
1771101440.333751,35.01880121231079,15.0,4.9199997274963945,32,holding
1771101440.3678055,35.052855253219604,15.0,4.9199997274963945,32,holding
1771101440.4019978,35.087047815322876,15.0,4.9199997274963945,32,holding
1771101440.4360328,35.12108302116394,15.0,4.8800000437983755,32,holding
1771101440.4700918,35.155142068862915,15.0,4.8800000437983755,32,holding
1771101440.5043726,35.189422845840454,15.0,4.9199997274963945,32,holding
1771101440.5384173,35.22346782684326,15.0,4.9199997274963945,32,holding
1771101440.5721738,35.25722575187683,15.0,4.9199997274963945,32,holding
1771101440.606057,35.29110813140869,15.0,4.9199997274963945,32,holding
1771101440.6396658,35.32471799850464,15.0,4.8800000437983755,32,holding
1771101440.673252,35.358304500579834,15.0,4.9199997274963945,32,holding
1771101440.706863,35.39191460609436,15.0,4.8800000437983755,32,holding
1771101440.7407854,35.42583632469177,15.0,4.9199997274963945,32,holding
1771101440.7747543,35.45980501174927,15.0,4.9199997274963945,32,holding
1771101440.808513,35.49356436729431,15.0,4.8800000437983755,32,holding
1771101440.8424077,35.52745842933655,15.0,4.9199997274963945,32,holding
1771101440.8762205,35.56127142906189,15.0,4.9199997274963945,32,holding
1771101440.910092,35.59514284133911,15.0,4.9199997274963945,32,holding
1771101440.9439816,35.629032373428345,15.0,4.9199997274963945,32,holding
1771101440.9777827,35.66283416748047,15.0,4.9199997274963945,32,holding
1771101441.0114686,35.69652009010315,15.0,4.8800000437983755,32,holding
1771101441.045262,35.730313777923584,15.0,4.9199997274963945,32,holding
1771101441.0792136,35.76426410675049,15.0,4.9199997274963945,32,holding
1771101441.1130133,35.798064947128296,15.0,4.9199997274963945,32,holding
1771101441.1465945,35.83164691925049,15.0,4.9199997274963945,32,holding
1771101441.1801538,35.865206241607666,15.0,4.9199997274963945,32,holding
1771101441.2137563,35.89880847930908,15.0,4.9199997274963945,32,holding
1771101441.2473521,35.932403802871704,15.0,4.9199997274963945,32,holding
1771101441.2809575,35.96600961685181,15.0,4.8800000437983755,32,holding
1771101441.314613,35.99966478347778,15.0,4.9199997274963945,32,holding
1771101441.3482087,36.03326082229614,15.0,4.9199997274963945,32,holding
1771101441.381825,36.066877126693726,15.0,4.9199997274963945,32,holding
1771101441.415456,36.100507736206055,15.0,4.9199997274963945,32,holding
1771101441.449101,36.13415288925171,15.0,4.9199997274963945,32,holding
1771101441.4827034,36.167754888534546,15.0,4.9199997274963945,32,holding
1771101441.5163124,36.201364517211914,15.0,4.9199997274963945,32,holding
1771101441.5499332,36.23498558998108,15.0,4.9199997274963945,32,holding
1771101441.5835872,36.26863884925842,15.0,4.9199997274963945,32,holding
1771101441.6173909,36.30244207382202,15.0,4.8800000437983755,32,holding
1771101441.651059,36.33611083030701,15.0,4.9199997274963945,32,holding
1771101441.6846156,36.36966800689697,15.0,4.8800000437983755,32,holding
1771101441.7182875,36.40333914756775,15.0,4.9199997274963945,32,holding
1771101441.7520597,36.437111139297485,15.0,4.9199997274963945,32,holding
1771101441.7857597,36.47081160545349,15.0,4.9199997274963945,32,holding
1771101441.8194337,36.50448560714722,15.0,4.9199997274963945,32,holding
1771101441.8535519,36.53860306739807,15.0,4.9199997274963945,32,holding
1771101441.8872757,36.57232737541199,15.0,4.9199997274963945,32,holding
1771101441.921012,36.60606384277344,15.0,4.9199997274963945,32,holding
1771101441.9547713,36.639822483062744,15.0,4.9199997274963945,32,holding
1771101441.9883978,36.67344951629639,15.0,4.8800000437983755,32,holding
1771101442.0220575,36.707109689712524,15.0,4.9199997274963945,32,holding
1771101442.0557315,36.74078321456909,15.0,4.9199997274963945,32,holding
1771101442.0893562,36.77440810203552,15.0,4.9199997274963945,32,holding
1771101442.1230896,36.808141469955444,15.0,4.9199997274963945,32,holding
1771101442.1568081,36.84186029434204,15.0,4.8800000437983755,32,holding
1771101442.1904342,36.87548613548279,15.0,4.9199997274963945,32,holding
1771101442.2240238,36.90907573699951,15.0,4.9199997274963945,32,holding
1771101442.2577765,36.94282817840576,15.0,4.9199997274963945,32,holding
1771101442.2913997,36.9764518737793,15.0,4.8800000437983755,32,holding
1771101442.325092,37.010143995285034,15.0,4.9199997274963945,32,holding
1771101442.3588905,37.04394173622131,15.0,4.9199997274963945,32,holding
1771101442.3925405,37.07759189605713,15.0,4.9199997274963945,32,holding
1771101442.4261284,37.111180543899536,15.0,4.9199997274963945,32,holding
1771101442.4597538,37.144805908203125,15.0,4.8800000437983755,32,holding
1771101442.493383,37.1784348487854,15.0,4.9199997274963945,32,holding
1771101442.527047,37.212098598480225,15.0,4.9199997274963945,32,holding
1771101442.560838,37.24588918685913,15.0,4.9199997274963945,32,holding
1771101442.5946496,37.27970099449158,15.0,4.8800000437983755,32,holding
1771101442.6282315,37.31328344345093,15.0,4.8800000437983755,32,holding
1771101442.6618366,37.346888303756714,15.0,4.9199997274963945,32,holding
1771101442.6955018,37.38055396080017,15.0,4.8800000437983755,32,holding
1771101442.729098,37.41414999961853,15.0,4.9199997274963945,32,holding
1771101442.7627792,37.44783091545105,15.0,4.8800000437983755,32,holding
1771101442.796352,37.481404066085815,15.0,4.8800000437983755,32,holding
1771101442.8301318,37.515182971954346,15.0,4.8800000437983755,32,holding
1771101442.8638132,37.5488646030426,15.0,4.8800000437983755,32,holding
1771101442.8974473,37.582499504089355,15.0,4.8800000437983755,32,holding
1771101442.9311106,37.61616253852844,15.0,4.9199997274963945,32,holding
1771101442.9646766,37.64972901344299,15.0,4.9199997274963945,32,holding
1771101442.9982805,37.683332443237305,15.0,4.9199997274963945,32,holding
1771101443.0319388,37.71699070930481,15.0,4.9199997274963945,32,holding
1771101443.0655324,37.750584840774536,15.0,4.9199997274963945,32,holding
1771101443.0991318,37.784183740615845,15.0,4.9199997274963945,32,holding
1771101443.132731,37.81778335571289,15.0,4.9199997274963945,32,holding
1771101443.1663249,37.85137677192688,15.0,4.9199997274963945,32,holding
1771101443.2000334,37.885085344314575,15.0,4.9199997274963945,32,holding
1771101443.23372,37.91877222061157,15.0,4.9199997274963945,32,holding
1771101443.267335,37.9523868560791,15.0,4.8800000437983755,32,holding
1771101443.301052,37.986104011535645,15.0,4.8800000437983755,32,holding
1771101443.334765,38.019816637039185,15.0,4.9199997274963945,32,holding
1771101443.3683622,38.05341458320618,15.0,4.9199997274963945,32,holding
1771101443.4019916,38.08704400062561,15.0,4.9199997274963945,32,holding
1771101443.4356198,38.12067151069641,15.0,4.9199997274963945,32,holding
1771101443.4692059,38.15425777435303,15.0,4.9199997274963945,32,holding
1771101443.5029016,38.18795323371887,15.0,4.9199997274963945,32,holding
1771101443.536574,38.221625566482544,15.0,4.9199997274963945,32,holding
1771101443.5702293,38.25528120994568,15.0,4.9199997274963945,32,holding
1771101443.603925,38.2889769077301,15.0,4.9199997274963945,32,holding
1771101443.6375356,38.32258749008179,15.0,4.9199997274963945,32,holding
1771101443.6711216,38.356173515319824,15.0,4.9199997274963945,32,holding
1771101443.7048194,38.38987112045288,15.0,4.9199997274963945,32,holding
1771101443.7384377,38.423489809036255,15.0,4.9199997274963945,32,holding
1771101443.772139,38.45719075202942,15.0,4.9199997274963945,32,holding
1771101443.8059173,38.49095582962036,15.0,4.8800000437983755,32,holding
1771101443.8395746,38.52462697029114,15.0,4.9199997274963945,32,holding
1771101443.8732665,38.558318853378296,15.0,4.8800000437983755,32,holding
1771101443.9069748,38.592026472091675,15.0,4.9199997274963945,32,holding
1771101443.9407537,38.625805616378784,15.0,4.9199997274963945,32,holding
1771101443.9743817,38.65943384170532,15.0,4.8800000437983755,32,holding
1771101444.0080109,38.6930627822876,15.0,4.9199997274963945,32,holding
1771101444.0416038,38.72665596008301,15.0,4.8800000437983755,32,holding
1771101444.0752542,38.760305881500244,15.0,4.9199997274963945,32,holding
1771101444.108886,38.79393792152405,15.0,4.9199997274963945,32,holding
1771101444.1425061,38.82755780220032,15.0,4.9199997274963945,32,holding
1771101444.1761448,38.861196994781494,15.0,4.9199997274963945,32,holding
1771101444.2097635,38.89481568336487,15.0,4.9199997274963945,32,holding
1771101444.2433412,38.92839336395264,15.0,4.9199997274963945,32,holding
1771101444.2769623,38.96201467514038,15.0,4.9199997274963945,32,holding
1771101444.310594,38.99564599990845,15.0,4.8800000437983755,32,holding
1771101444.3442082,39.02925992012024,15.0,4.8800000437983755,32,holding
1771101444.377813,39.062865018844604,15.0,4.9199997274963945,32,holding
1771101444.4114268,39.0964789390564,15.0,4.8800000437983755,32,holding
1771101444.4450579,39.130109786987305,15.0,4.8800000437983755,32,holding
1771101444.4788122,39.16386389732361,15.0,4.9199997274963945,32,holding
1771101444.5124109,39.197463035583496,15.0,4.9199997274963945,32,holding
1771101444.5460713,39.231122970581055,15.0,4.9199997274963945,32,holding
1771101444.579787,39.26483869552612,15.0,4.9199997274963945,32,holding
1771101444.613551,39.29860210418701,15.0,4.9199997274963945,32,holding
1771101444.6472433,39.332295179367065,15.0,4.8800000437983755,32,holding
1771101444.6808803,39.36593222618103,15.0,4.8800000437983755,32,holding
1771101444.7145789,39.39963102340698,15.0,4.9199997274963945,32,holding
1771101444.7485251,39.43357539176941,15.0,4.8800000437983755,32,holding
1771101444.782405,39.46745562553406,15.0,4.9199997274963945,32,holding
1771101444.8163593,39.50140953063965,15.0,4.9199997274963945,32,holding
1771101444.8501964,39.53524732589722,15.0,4.9199997274963945,32,holding
1771101444.8840325,39.56908392906189,15.0,4.9199997274963945,32,holding
1771101444.9180121,39.603062868118286,15.0,4.9199997274963945,32,holding
1771101444.9521968,39.637248039245605,15.0,4.9199997274963945,32,holding
1771101444.9861822,39.6712327003479,15.0,4.8800000437983755,32,holding
1771101445.01994,39.70499086380005,15.0,4.9199997274963945,32,holding
1771101445.053942,39.73899269104004,15.0,4.9199997274963945,32,holding
1771101445.0880008,39.773051500320435,15.0,4.8800000437983755,32,holding
1771101445.1219716,39.80702304840088,15.0,4.9199997274963945,32,holding
1771101445.1556141,39.8406662940979,15.0,4.9199997274963945,32,holding
1771101445.1892247,39.874276638031006,15.0,4.8800000437983755,32,holding
1771101445.223185,39.908236265182495,15.0,4.9199997274963945,32,holding
1771101445.2570941,39.942145586013794,15.0,4.9199997274963945,32,holding
1771101445.2911615,39.97621154785156,15.0,4.9199997274963945,32,holding
1771101445.325314,40.010364294052124,15.0,4.9199997274963945,32,holding
1771101445.359152,40.04420328140259,15.0,4.9199997274963945,32,holding
1771101445.3930502,40.07810115814209,15.0,4.8800000437983755,32,holding
1771101445.4268794,40.11193084716797,15.0,4.9199997274963945,32,holding
1771101445.4606519,40.145703077316284,15.0,4.8800000437983755,32,holding
1771101445.4943745,40.179426193237305,15.0,4.9199997274963945,32,holding
1771101445.5281627,40.213214635849,15.0,4.8800000437983755,32,holding
1771101445.5620434,40.24709463119507,15.0,4.9199997274963945,32,holding
1771101445.5959706,40.2810218334198,15.0,4.8800000437983755,32,holding
1771101445.6297677,40.31481909751892,15.0,4.9199997274963945,32,holding
1771101445.663356,40.348408222198486,15.0,4.9199997274963945,32,holding
1771101445.6972091,40.3822603225708,15.0,4.8800000437983755,32,holding
1771101445.7310574,40.41610884666443,15.0,4.9199997274963945,32,holding
1771101445.764825,40.4498770236969,15.0,4.9199997274963945,32,holding
1771101445.7986543,40.483705282211304,15.0,4.8800000437983755,32,holding
1771101445.8324964,40.517547369003296,15.0,4.9199997274963945,32,holding
1771101445.8661084,40.55116033554077,15.0,4.8800000437983755,32,holding
1771101445.8997562,40.584808588027954,15.0,4.9199997274963945,32,holding
1771101445.9333365,40.618388652801514,15.0,4.9199997274963945,32,holding
1771101445.9671338,40.65218472480774,15.0,4.9199997274963945,32,holding
1771101446.0010965,40.68614745140076,15.0,4.9199997274963945,32,holding
1771101446.0350285,40.72007966041565,15.0,4.9199997274963945,32,holding
1771101446.0688968,40.75394868850708,15.0,4.8800000437983755,32,holding
1771101446.102779,40.7878303527832,15.0,4.8800000437983755,32,holding
1771101446.136439,40.82149052619934,15.0,4.8800000437983755,32,holding
1771101446.1700113,40.855063676834106,15.0,4.8800000437983755,32,holding
1771101446.2036421,40.888694286346436,15.0,4.9199997274963945,32,holding
1771101446.237407,40.92245841026306,15.0,4.8800000437983755,32,holding
1771101446.271324,40.956374406814575,15.0,4.8800000437983755,32,holding
1771101446.3053136,40.99036407470703,15.0,4.9199997274963945,32,holding
1771101446.339322,41.024372577667236,15.0,4.9199997274963945,32,holding
1771101446.373355,41.05840587615967,15.0,4.8800000437983755,32,holding
1771101446.4071815,41.092233180999756,15.0,4.8800000437983755,32,holding
1771101446.4409144,41.1259663105011,15.0,4.9199997274963945,32,holding
1771101446.4748003,41.15985131263733,15.0,4.9199997274963945,32,holding
1771101446.5090306,41.19408082962036,15.0,4.9199997274963945,32,holding
1771101446.543024,41.228073835372925,15.0,4.9199997274963945,32,holding
1771101446.5768318,41.261883020401,15.0,4.9199997274963945,32,holding
1771101446.611015,41.29606556892395,15.0,4.9199997274963945,32,holding
1771101446.6446047,41.32965683937073,15.0,4.9199997274963945,32,holding
1771101446.678182,41.36323404312134,15.0,4.9199997274963945,32,holding
1771101446.7120168,41.39706826210022,15.0,4.8800000437983755,32,holding
1771101446.745844,41.43089485168457,15.0,4.9199997274963945,32,holding
1771101446.7797573,41.464808225631714,15.0,4.8800000437983755,32,holding
1771101446.8136415,41.49869203567505,15.0,4.8800000437983755,32,holding
1771101446.84754,41.53259062767029,15.0,4.8800000437983755,32,holding
1771101446.881426,41.5664758682251,15.0,4.9199997274963945,32,holding
1771101446.9150376,41.60008978843689,15.0,4.9199997274963945,32,holding
1771101446.9486105,41.633662700653076,15.0,4.9199997274963945,32,holding
1771101446.982182,41.66723394393921,15.0,4.9199997274963945,32,holding
1771101447.0158699,41.700921297073364,15.0,4.9199997274963945,32,holding
1771101447.0497603,41.73481106758118,15.0,4.9199997274963945,32,holding
1771101447.0836563,41.768707275390625,15.0,4.8800000437983755,32,holding
1771101447.1176112,41.802661418914795,15.0,4.9199997274963945,32,holding
1771101447.1512005,41.83625245094299,15.0,4.8800000437983755,32,holding
1771101447.1848779,41.86992931365967,15.0,4.9199997274963945,32,holding
1771101447.2185245,41.903576612472534,15.0,4.9199997274963945,32,holding
